[2022-06-09T22:06:38.766] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:06:38.823] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:08:13.329] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:08:13.394] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:08:13.443] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:08:13.499] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:08:13.554] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:08:13.608] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:08:13.667] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:08:13.725] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:08:48.357] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:08:48.418] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:08:48.469] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:08:48.516] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:08:48.561] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:08:48.605] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:08:48.650] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:08:48.696] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:10:08.889] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:10:08.946] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:10:09.004] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:10:09.062] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:10:09.118] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:10:09.172] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:10:09.229] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:10:09.284] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:10:55.284] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:10:55.346] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:10:55.404] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:10:55.464] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:10:55.521] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:10:55.577] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:10:55.635] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:10:55.694] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:11:27.582] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:11:27.633] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:11:27.682] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:11:27.740] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:11:27.812] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:11:27.861] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:11:27.909] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:11:27.967] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:12:34.947] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:12:35.008] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:12:35.068] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:12:35.128] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:12:35.186] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:12:35.242] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:12:35.316] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:12:35.374] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:13:35.392] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:13:35.443] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:13:35.495] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:13:35.550] [INFO] custom - Path: /api/productos/2, Method: PUT
[2022-06-09T22:13:35.609] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:13:35.661] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:13:35.709] [INFO] custom - Path: /api/productos/3, Method: DELETE
[2022-06-09T22:13:35.763] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:13:35.815] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:13:35.865] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:13:35.910] [INFO] custom - Path: /api/productos/2, Method: DELETE
[2022-06-09T22:14:53.138] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:14:53.195] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:14:53.253] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:14:53.315] [INFO] custom - Path: /api/productos/2, Method: PUT
[2022-06-09T22:14:53.377] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:14:53.436] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:14:53.490] [INFO] custom - Path: /api/productos/3, Method: DELETE
[2022-06-09T22:14:53.544] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:14:53.602] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:14:53.664] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:14:53.718] [INFO] custom - Path: /api/productos/2, Method: DELETE
[2022-06-09T22:15:36.692] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:15:36.759] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:15:36.824] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:15:36.892] [INFO] custom - Path: /api/productos/2, Method: PUT
[2022-06-09T22:15:36.954] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:15:37.015] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:15:37.073] [INFO] custom - Path: /api/productos/3, Method: DELETE
[2022-06-09T22:15:37.130] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:15:37.191] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:15:37.255] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:15:37.312] [INFO] custom - Path: /api/productos/2, Method: DELETE
[2022-06-09T22:16:40.062] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:16:40.121] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:16:40.180] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:16:40.243] [INFO] custom - Path: /api/productos/2, Method: PUT
[2022-06-09T22:16:40.303] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:16:40.362] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:16:40.416] [INFO] custom - Path: /api/productos/3, Method: DELETE
[2022-06-09T22:16:40.476] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:16:40.535] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:16:40.598] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:16:40.651] [INFO] custom - Path: /api/productos/2, Method: DELETE
[2022-06-09T22:17:48.999] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:17:49.066] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:17:49.126] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:17:49.179] [INFO] custom - Path: /api/productos/4, Method: PUT
[2022-06-09T22:17:49.234] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:17:49.292] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:17:49.344] [INFO] custom - Path: /api/productos/5, Method: DELETE
[2022-06-09T22:17:49.398] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:17:49.454] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:17:49.504] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:17:49.553] [INFO] custom - Path: /api/productos/4, Method: DELETE
[2022-06-09T22:18:12.605] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:18:12.671] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:18:12.734] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:18:12.796] [INFO] custom - Path: /api/productos/6, Method: PUT
[2022-06-09T22:18:12.859] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:18:12.919] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:18:12.974] [INFO] custom - Path: /api/productos/7, Method: DELETE
[2022-06-09T22:18:13.031] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:18:13.093] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:18:13.155] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:18:13.211] [INFO] custom - Path: /api/productos/6, Method: DELETE
[2022-06-09T22:18:52.464] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:18:52.528] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:18:52.590] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:18:52.650] [INFO] custom - Path: /api/productos/8, Method: PUT
[2022-06-09T22:18:52.713] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:18:52.771] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:18:52.826] [INFO] custom - Path: /api/productos/9, Method: DELETE
[2022-06-09T22:18:52.881] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:18:52.940] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:18:53.000] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:18:53.054] [INFO] custom - Path: /api/productos/8, Method: DELETE
[2022-06-09T22:19:04.854] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:19:04.917] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:19:04.976] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:19:05.028] [INFO] custom - Path: /api/productos/10, Method: PUT
[2022-06-09T22:19:05.086] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:19:05.143] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:19:05.198] [INFO] custom - Path: /api/productos/11, Method: DELETE
[2022-06-09T22:19:05.252] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:19:05.312] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:19:05.372] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:19:05.425] [INFO] custom - Path: /api/productos/10, Method: DELETE
[2022-06-09T22:19:43.303] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:19:43.365] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:19:43.425] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:19:43.479] [INFO] custom - Path: /api/productos/12, Method: PUT
[2022-06-09T22:19:43.542] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:19:43.602] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:19:43.657] [INFO] custom - Path: /api/productos/13, Method: DELETE
[2022-06-09T22:19:43.712] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:19:43.775] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:19:43.836] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:19:43.891] [INFO] custom - Path: /api/productos/12, Method: DELETE
[2022-06-09T22:20:04.256] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:20:04.319] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:20:04.382] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:20:04.439] [INFO] custom - Path: /api/productos/14, Method: PUT
[2022-06-09T22:20:04.501] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:20:04.555] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:20:04.606] [INFO] custom - Path: /api/productos/15, Method: DELETE
[2022-06-09T22:20:04.661] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:20:04.715] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:20:04.763] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:20:04.813] [INFO] custom - Path: /api/productos/14, Method: DELETE
[2022-06-09T22:21:11.880] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:21:11.944] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:21:12.003] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:21:12.062] [INFO] custom - Path: /api/productos/16, Method: PUT
[2022-06-09T22:21:12.128] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:21:12.188] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:21:12.243] [INFO] custom - Path: /api/productos/17, Method: DELETE
[2022-06-09T22:21:12.298] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:21:12.358] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:21:12.416] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:21:12.465] [INFO] custom - Path: /api/productos/16, Method: DELETE
[2022-06-09T22:21:38.804] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:21:38.854] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:21:38.909] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:21:38.966] [INFO] custom - Path: /api/productos/18, Method: PUT
[2022-06-09T22:21:39.020] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:21:39.067] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:21:39.118] [INFO] custom - Path: /api/productos/19, Method: DELETE
[2022-06-09T22:21:39.172] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:21:39.226] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:21:39.283] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:21:39.332] [INFO] custom - Path: /api/productos/18, Method: DELETE
[2022-06-09T22:22:09.965] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:22:10.028] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:22:10.079] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:22:10.133] [INFO] custom - Path: /api/productos/20, Method: PUT
[2022-06-09T22:22:10.194] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:22:10.251] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:22:10.314] [INFO] custom - Path: /api/productos/21, Method: DELETE
[2022-06-09T22:22:10.369] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:22:10.426] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:22:10.479] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:22:10.525] [INFO] custom - Path: /api/productos/20, Method: DELETE
[2022-06-09T22:22:42.277] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:22:42.335] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:22:42.394] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:22:42.453] [INFO] custom - Path: /api/productos/22, Method: PUT
[2022-06-09T22:22:42.514] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:22:42.571] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:22:42.624] [INFO] custom - Path: /api/productos/23, Method: DELETE
[2022-06-09T22:22:42.678] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:22:42.734] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:22:42.796] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:22:42.847] [INFO] custom - Path: /api/productos/22, Method: DELETE
[2022-06-09T22:23:50.560] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:23:50.622] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:23:50.683] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:23:50.742] [INFO] custom - Path: /api/productos/2, Method: PUT
[2022-06-09T22:23:50.804] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:23:50.865] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:23:50.916] [INFO] custom - Path: /api/productos/3, Method: DELETE
[2022-06-09T22:23:50.966] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:23:51.020] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:23:51.068] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:23:51.113] [INFO] custom - Path: /api/productos/2, Method: DELETE
[2022-06-09T22:24:39.307] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:24:39.376] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:24:39.436] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:24:39.491] [INFO] custom - Path: /api/productos/4, Method: PUT
[2022-06-09T22:24:39.550] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:24:39.613] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:24:39.661] [INFO] custom - Path: /api/productos/5, Method: DELETE
[2022-06-09T22:24:39.706] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:24:39.754] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:24:39.809] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:24:39.863] [INFO] custom - Path: /api/productos/4, Method: DELETE
[2022-06-09T22:24:53.235] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:24:53.295] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:24:53.355] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:24:53.410] [INFO] custom - Path: /api/productos/6, Method: PUT
[2022-06-09T22:24:53.467] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:24:53.520] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:24:53.570] [INFO] custom - Path: /api/productos/7, Method: DELETE
[2022-06-09T22:24:53.627] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:24:53.684] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:24:53.742] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:24:53.796] [INFO] custom - Path: /api/productos/6, Method: DELETE
[2022-06-09T22:26:34.518] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:26:34.583] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:26:34.634] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:26:34.686] [INFO] custom - Path: /api/productos/2, Method: PUT
[2022-06-09T22:26:34.742] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:26:34.795] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:26:34.850] [INFO] custom - Path: /api/productos/3, Method: DELETE
[2022-06-09T22:26:34.903] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:26:34.961] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:26:35.013] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:26:35.064] [INFO] custom - Path: /api/productos/2, Method: DELETE
[2022-06-09T22:27:41.969] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:27:42.021] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:27:42.068] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:27:42.120] [INFO] custom - Path: /api/productos/4, Method: PUT
[2022-06-09T22:27:42.178] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:27:42.250] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:27:42.299] [INFO] custom - Path: /api/productos/5, Method: DELETE
[2022-06-09T22:27:42.345] [INFO] custom - Path: /api/productos, Method: POST
[2022-06-09T22:27:42.398] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:27:42.454] [INFO] custom - Path: /api/productos, Method: GET
[2022-06-09T22:27:42.507] [INFO] custom - Path: /api/productos/4, Method: DELETE
